"KKU-213","KKU-214","KKU-156","HuCCA-1","RBE","KKK-D138","TFK-1","YSCCC","SSP-25","KKU-100","HuCCT-1","KKK-D131","KKU-055","KKK-D068","HuH-28","Drug"
6.43664593721673,6.2892800843179,7.31694071608388,7.43743597082406,7.0144439546619,7.27678403741805,6.62974210686118,6.97638850305683,5.91381957018198,8.36167331634797,7.07913626932771,5.93110695458551,7.85029272735375,6.51135251711704,6.39088433368877,"PLX4720"
6.19913624471367,5.48330074911191,5.94999906858645,5.20614558006491,5.29430034622998,5.61805578185153,4.04040619827056,4.55079305415616,3.46607673754173,6.80135260757372,3.93790310892868,4.38011645910217,5.18595151607902,3.86903910392768,4.52698535758131,"PLX4720"
3.01917984316209,2.20773974511713,3.7018471361737,4.03772476117727,1.58366823982032,3.3513817163538,2.6868574545573,2.49588387049394,2.02033841463566,5.63561579939144,5.00469008665746,1.51358394730384,0.737283829481787,1.41957712516999,0.43185444106468,"PLX4720"
5.89810329908035,4.40597184033405,7.08108444172572,5.75846770151854,5.3624914158604,7.0981317548473,3.74268418573371,5.16772892224104,4.71191636446611,8.13780914795685,6.43350761977316,5.49221740588091,5.46307272744427,4.85257053823488,6.48574995550635,"PLX4720"
2.02641455239891,3.11343957275071,3.64886054592018,2.72710784681445,2.4596594145449,2.39633152789763,2.6320079065812,1.71716695495532,1.52224140814296,4.09954725136657,2.54065572447138,1.47084042828485,3.20868602446033,2.46991053922432,3.11302689051689,"PLX4720"
5.2518679235122,2.72573994538337,4.53969660438923,6.82555318546264,7.94777129463629,9.02293868146998,5.61547727191636,1.60206974189688,6.62642278577263,10.5153051660044,7.8837868358203,8.32675157876904,0.612587014347577,9.22313595336122,6.36809255891422,"PLX4720"
6.98666181126711,6.92183487335099,5.64687560749965,7.42463614657007,7.37607963585748,6.57963702905845,7.35307463056379,7.25070985563896,6.87107923379534,8.19678295770698,7.31653524631826,7.76521891168898,7.87522541369158,6.70602413550663,6.51332694476523,"PLX4720"
2.74591655497315,4.61262252091189,4.30398448519216,4.31399895042981,4.57830835263093,3.84522622435251,5.44714433485128,4.60470998588093,2.61108097412189,5.44853838076799,3.95889218445231,4.39378969128665,4.41142143219665,4.77237754717352,4.39067859701447,"PLX4720"
2.97919850938809,0.991684887552853,3.42982750701891,2.00420026412144,2.67318394972555,3.1692262601438,1.81622639045283,2.72352874817596,3.01946337759078,3.86755536019911,3.49708737379549,3.310738758814,2.58789462712334,2.79789606819783,2.66021955324465,"PLX4720"
1.46902830260618,3.01248845585083,3.11189114332271,2.47040146631131,3.73941428031761,1.74679529232183,2.37497654901856,1.86863377339778,0.8506130232445,4.87995556542134,3.52705762566775,1.63408068539702,2.45475137244558,2.15665608735867,1.97176558415706,"PLX4720"
7.49209965514119,7.29774743742527,8.31611440772045,8.26541097763716,9.55161899293662,7.24669304253447,7.48053767635978,8.41077126870851,8.25227120559994,9.69756802678392,8.3714159027054,8.5657510321955,7.87588086167027,8.43056476490619,8.75594323256454,"PLX4720"
3.97779722112614,3.49195659844007,3.50579732268014,2.8372386024876,5.71908727552791,5.6290724316319,4.38143666339023,5.28478234417143,3.92830485500912,6.12161486326884,4.79000166421587,5.09158160172012,3.60821073433367,5.71420358696297,6.01497672211692,"PLX4720"
2.68910342498905,3.18544715022652,1.38639052058202,4.10540197837168,3.57636450677838,4.78931074111622,3.3482950341212,2.85560480441671,3.50956288154911,4.92841147939985,3.32557802144416,2.98962592258728,4.34158999469927,4.62532354260365,3.14536508552734,"PLX4720"
4.7703014496304,4.92722421613579,5.15659170205659,4.51868130318696,5.06852077656438,4.77795956686602,2.48140113175125,4.50253229818914,3.80046245899029,6.36072277964871,5.52298360635986,3.89522668873299,5.77435296409081,4.22677620605286,3.50301998976112,"PLX4720"
9.45529250551281,8.52187488718083,9.77715667139413,7.45126130566009,8.35371107219973,8.93110887026934,8.32553519009882,8.46205939281194,9.10464640501258,10.5284385464103,9.86383510194005,8.67093565020039,8.39541480555586,8.47382906861962,8.3891200250533,"PLX4720"
5.12244312101963,3.09198936353963,4.5191761708489,4.06058193028301,3.34091714150136,5.52863395815832,4.60363667279513,5.77305135214098,4.86657254230032,6.97649596966139,6.51337234177997,4.83918549916284,4.96927109784653,5.04730378393564,5.70478711362604,"PLX4720"
6.60411323104944,6.20620871573376,6.93009913775846,6.77906936842852,3.12475015823967,3.94391046741566,3.26012072616483,7.49017411444804,4.85790257180531,2.25284037482387,4.97467365451822,5.89247648700878,3.82144031278675,4.54638997138168,6.06896062516508,"PLX4720"
1.55749125604531,2.33502541776504,2.20460599469272,2.12771752364279,0.60523206011396,3.40591914872069,2.57519870303347,2.38679156785213,0.985288483281502,4.00205871724407,1.92231251911011,1.6028099414566,2.35900115608257,1.42339651951233,2.62159580175948,"PLX4720"
3.9309335343114,3.7244098573182,6.00915828014733,5.66979186479536,5.67906963932379,7.03676276191594,7.09699410496097,6.43955848044138,6.79747097394289,8.56423067341033,5.58622483953497,4.34851075102061,4.55761310379033,1.65056173479895,1.83102056836167,"PLX4720"
3.20157468568467,1.7963544516248,3.07226438869294,1.21345851097281,0.55167032564229,0.786391424822309,2.29673669352654,3.00918842176781,1.70005556285925,3.79684294297244,1.27990236307855,1.71260853288672,1.39036265197214,1.23704625964351,1.16723433853777,"PLX4720"
0.932759975622788,1.83720593000243,0.993756232609825,0.268341509452783,1.41105379825781,0.92892301356887,0.543595205660405,1.10399776604469,1.43363655462394,2.22818899707771,0.50394776549185,1.64185000716908,1.4511787979715,1.7942859252334,0.434264047857417,"PLX4720"
7.75257249172516,7.57155181924576,8.06518954027599,7.6875424802146,7.2603435931687,7.80016277978748,7.79288972045308,7.54264418064766,7.04157398769229,9.06703594438224,8.70070381221109,7.38691040833403,7.1304910085505,6.9092048078844,7.68668951734792,"PLX4720"
4.61142857578874,3.3663071229129,4.07424585644468,5.11347923686195,2.95487040112892,2.58454845368526,2.54065406005139,3.11365472442195,3.23997725751855,6.14199434061218,2.99598048988594,3.11841473935211,2.12467916745449,5.36065316763774,3.16174194206956,"PLX4720"
5.39345519774359,4.95678112363096,6.46488903600266,5.30095828558952,5.6042161753271,6.69611136183934,5.30194718221489,6.77144226752601,5.60148238525984,7.85244404801272,5.07374825980494,6.32075884667626,6.29960623998039,5.62111798108472,5.89121339654266,"PLX4720"
3.18098940994542,3.53960169588503,5.35290639201361,3.90675781876348,4.64037448306092,4.48280930166157,2.73528404339415,3.54700149024125,4.52552499892624,5.35665713683435,3.89295837285979,3.99943088910442,5.01534904461118,4.56862738710477,2.60424374280906,"PLX4720"
4.40438363350064,2.95045451836052,3.37112703381995,3.14536591855252,3.26659120770888,4.44998791959404,3.37633865995923,2.15331557161636,3.598121860315,5.19559690474641,4.21507878404424,4.10869213629032,4.61005398727622,4.2510093590815,3.25704640170051,"PLX4720"
4.71782019127164,4.8403988618106,5.27706294438851,4.12934191697595,4.59479371306605,5.03444835676325,3.03211565593757,4.5113862210708,4.0512114116471,6.04196194096207,4.94204770693622,4.51797538808598,5.41536743006002,4.77187346312863,3.79369316441503,"PLX4720"
6.28669010210619,6.32914995706089,7.47317867313081,8.05809384360949,6.1628225094256,6.366685912409,6.27675755463569,6.68269442681917,6.32749989260387,8.2902836898934,5.63445640722104,8.21879471468602,5.57312693999167,6.38827037898236,5.64076753422628,"PLX4720"
5.55348422605176,5.64501098550236,5.77721389392042,7.27767380247146,4.51650584329557,7.85250504797766,7.91558877550209,5.45218716989499,7.88680348013285,10.0256945508954,5.57979822206371,5.09206718730703,6.8936844413466,6.72146061785452,7.2272033954083,"PLX4720"
2.94636994647569,3.05082500832303,3.56908306858966,3.67443995113791,3.47825194582174,3.68276457962212,3.73310943979802,3.79822475396191,3.38650450650746,5.10549961268825,3.62431969748921,2.85973488771798,1.71893867128506,3.57334912697007,3.64099140917674,"PLX4720"
1.68635735078569,2.42934805009901,3.46740745988891,1.77496720230623,1.94889936938951,2.27379353442756,2.24758511805381,1.99139782646963,1.18053474932634,5.64429063371042,0.727769457196262,0.316132186328137,1.89072202733829,2.80261542434964,1.90778424163323,"PLX4720"
2.01534328093255,1.65881549459309,2.25295502523649,1.25006858438825,0.952089758147068,2.52380169455226,2.68254626191322,1.26444722863922,1.97680908299541,5.86408695293166,1.37177193367452,0.650913434046188,0.886193676755793,1.24779230381017,0.298746175920135,"PLX4720"
4.0176372473967,3.98458043794195,4.38175725127269,4.77359021158504,1.54683904951781,3.07492938632935,4.0918605044491,2.29180901376686,2.8225755271098,6.45744867434481,5.67304333627853,3.82652418896293,2.99173085315298,1.38724475722157,2.05133944759819,"PLX4720"
2.4067083900645,3.22779652942359,5.29010052758249,5.14011786212776,2.21060316748363,4.59378527180096,5.46376477471862,3.46974302621909,3.41358497894178,5.72561583757998,4.39157132595177,4.31415334219753,3.25463245988014,3.39205838842424,4.08822016199382,"PLX4720"
4.79699841078085,4.71594963603416,5.4326524202034,5.23341985532939,4.12985072451745,5.00521184324756,4.48257021901442,5.23668706293543,5.45802114845092,6.55477236518446,5.16537121545226,4.42132485263641,5.52067516747644,4.92414277380908,4.61461501354792,"PLX4720"
4.26740762997663,4.73506581643289,3.27183064065053,4.94436552636216,3.68539255003697,4.22215328251333,3.40412024633578,4.04885424131793,3.00001841424013,2.94192028594661,3.57527922374665,4.47550998829191,4.77825523856323,3.24301276055718,4.82151336621935,"PLX4720"
4.28626710514446,4.25013042784977,4.84249889463517,4.206314138484,4.39338498814161,4.81986239650744,3.71380495691029,4.30313544121124,3.70883933272486,5.44626144774771,3.78358009676197,3.70942123987206,3.58041720489113,3.35359881532201,4.31717040459279,"PLX4720"
3.07493159859819,3.55792229854413,3.51220588148455,2.96727743300013,2.41452947821297,3.46793775644082,3.7475422742866,3.23848175470548,4.06390286210538,4.98692282792728,4.37560940909413,3.41923441815526,3.5379439294021,2.01757872423623,3.6955070906784,"PLX4720"
3.14318350154431,2.27554654525816,3.10592313942203,3.56628827563045,2.55129618919071,2.4080247899604,4.86292636303965,4.19295219834744,2.72696644237165,5.06963740615246,3.22939546209022,3.03904520953459,2.27599826916193,2.30755294445254,3.87478900085929,"PLX4720"
3.29321033119988,3.05047704368357,3.23955437458302,2.50444739389728,3.81039458869944,3.35670924302902,1.32562828607669,2.57637101114368,1.83631640416998,4.64660347713902,3.27496676523744,3.52884752134064,3.64632560292887,3.69512394033777,4.27640954360169,"PLX4720"
5.47664144094796,5.15489547433568,5.65700345741325,5.18379512337234,5.94068082452689,4.89250732358838,5.80802568631183,4.45144355712395,5.89773442098288,6.29863829961574,5.31933659299869,5.57425525950373,4.91292381119892,6.00439054448578,5.25755797381958,"PLX4720"
4.19661002487006,4.13793457417616,4.07616446382597,5.48026691878684,2.86634657336237,4.39284809832408,4.43019394485742,4.78868678463498,3.26488070158423,5.49445401015747,3.98714900633431,5.35780969171561,2.22543197512329,3.42459923513367,3.99771165393403,"PLX4720"
4.7485401383616,3.81577036552272,4.57468365556211,4.90106726534732,3.54103004950749,4.54307738900466,5.32243232813025,3.19010436930605,4.02087470794011,6.89630960925175,5.49335954990552,4.96594450748613,4.33008983095612,3.75159857125552,3.30929861840521,"PLX4720"
3.51929078223829,3.9967151008461,4.39729762249597,3.81229314678387,3.45641525075646,3.00617811371503,3.90798869622994,1.79661884923373,2.86975526010763,4.96640984556141,4.24993043894037,4.89616656217767,3.54387828389295,1.45707618903907,1.32879263814341,"PLX4720"
4.86450207586305,5.11084618898998,5.09427207057439,3.92393415530022,4.55624396492018,4.47317801387714,4.53747456398925,3.94003439512137,4.04120303918047,6.02589852029216,5.15921648776825,5.11314285807131,4.79021386040605,4.04328885503996,2.87598449689186,"PLX4720"
5.92095420008977,6.316959185074,7.13794437733349,7.06021502063947,5.43146660234926,6.3531017945264,3.80664994128157,4.03268739984561,5.62557613934256,7.78307067982943,6.04472910905055,6.36573791376373,5.52087813520233,4.71705695848806,5.43379732505594,"PLX4720"
7.65934860558406,7.57175413129029,7.67957918963861,7.27200843883116,7.31665650417137,7.87745505643712,8.10882968804033,7.74613646160798,7.50651921842633,8.87606526860165,7.50785736124753,7.12446367178602,8.29631534670776,7.540658545012,7.10208824011457,"PLX4720"
6.68133304447867,6.77212709289342,6.90271956334543,4.18672544884912,5.20222140041368,5.74560972663677,4.94922632696761,5.27217061604607,6.59027441888033,8.36301804226911,5.855221915398,5.6653722456712,7.28196856539518,5.60767348935085,6.90398827809059,"PLX4720"
3.58984538321965,3.66844272066719,3.8739312165645,4.30698059583641,5.20153882605619,6.18435057457836,4.27064101855047,3.63703302989292,4.47843031873914,6.67796606189249,0.777073520191115,4.04173796926232,5.86499900298134,3.98021566157626,3.63806263034502,"PLX4720"
7.45433092473672,6.51329237441215,7.86450597883148,7.22215563269275,7.00638989020619,6.13319421193144,6.28069434438682,6.43314099285275,6.38972000261951,8.11227086059122,6.37247640114174,7.66606927449393,6.89455439009881,6.45025030454126,6.29458984488846,"PLX4720"
6.50841794200111,5.08603939240237,6.88294162543409,5.13950371910141,5.38045115552044,5.53536051744772,5.53153424212564,4.92687323461413,4.97637882633509,6.99545887446355,5.04840661440212,5.84551925864211,4.85958672224702,5.34848863306848,4.98135176492751,"PLX4720"
5.80283372544602,5.12276637996539,6.59515587565167,5.25491642986325,4.38773122495461,5.45304807095204,6.04296434147195,5.14238747544888,5.34006884484817,7.19871389546435,5.16599154944776,5.93427241673857,5.45424085039538,5.65149001510442,4.63078550581039,"PLX4720"
5.34188851871741,3.9701235215212,5.2322077734417,1.70391015309557,3.18043096758052,4.62808434592499,4.35288091066383,3.29948338643329,5.20264220152067,6.01479420093012,5.17846710939155,5.98848503001065,4.50222184988863,5.00647383730692,4.4842002861282,"PLX4720"
2.28864322934573,2.32827536170707,4.04468971941504,2.80580780154959,4.07102429438491,3.21737569187668,1.34585227429058,3.02278636936987,1.76291044787872,4.09640728037125,3.83508803914381,3.67199538729485,3.82222084000149,2.64705843837745,1.79305895436345,"PLX4720"
4.30242796425749,2.84987188414963,2.86503869623638,4.16048539885407,5.2462963734527,4.52625493877887,4.07085728474328,2.39020725256407,4.33407132870357,5.35808951257567,4.11224680492286,5.22725140030544,3.22781763504842,4.8456216245128,3.83208907409937,"PLX4720"
1.60566629445453,1.97102873754923,2.93081447835192,2.83167685584667,2.74531954531011,1.99276902081808,1.52665311385308,2.26902989634042,2.11982623640866,3.79688776228877,2.10603955012252,2.56953521300728,1.70463640098364,2.02747544648616,2.54480462993548,"PLX4720"
3.21386554616351,1.756571810659,3.21813886534425,2.25096883503204,4.02789818137618,2.78407487020372,2.44546264140569,3.45369252744957,3.12029832396269,4.17972582390072,3.2303681995816,2.98043724373065,4.12698783087651,2.30492952957594,2.95888933056281,"PLX4720"
5.11507179367002,4.8207200377518,5.27349710243284,5.32218067878723,4.64301280509378,4.94357054963602,4.62130830187363,4.61019480318045,3.0355892843084,6.6143412904548,5.85368155848786,4.17206189639143,5.96762044972558,3.8689940419525,4.19245858507959,"PLX4720"
11.0618501894597,10.8607872378296,11.6365642695731,11.1075051147124,10.983817092272,10.5916868545895,10.0308037695258,9.45884200282534,9.67492921906235,11.9397341743702,11.3034338383456,9.99098077762444,10.1902725892593,10.2206675723531,10.1160138863791,"PLX4720"
6.98791400780636,6.39984586801789,6.59405447589048,6.24607309584086,6.70684954191183,6.94044421619112,4.94939868565493,5.48437715351909,5.54060836095975,8.09408955782163,7.06615524538923,6.88681950635422,6.98434366126594,5.5825695182845,6.68540605411707,"PLX4720"
9.59660526691936,9.83402833729659,9.89390765331569,9.84052976705307,8.8810082080293,9.12600537439536,8.81581203820923,7.11823342807828,9.51456028507695,10.1092660565314,9.68868251038139,8.31545691958495,9.34236308322838,8.15686734562617,8.38058553918296,"PLX4720"
8.02614642488578,7.10987388247645,7.5336556008923,7.18075860439408,7.32721006787745,7.9149605414319,6.54977527422103,6.75276262263864,5.90740475488557,8.76484689876299,7.61977107386059,6.81796046403705,7.76773738285038,8.17904314659476,7.38855553868986,"PLX4720"
4.96454225668932,5.27412124861177,5.25901936012055,4.76422346247298,4.88553077431114,4.79565392213662,4.52627173594039,4.49227532988198,4.2082757358739,5.95175656111953,4.74585666861866,4.47741396947642,5.43048470663205,3.8254369906159,4.00476585547803,"PLX4720"
5.59766276717642,5.16278508629895,5.89370268599166,4.24975198682254,4.75171291938771,5.61134494406249,4.33776938004693,4.9010153286919,3.42194716463562,6.40185295159073,5.15366315659754,5.29844967219448,4.78646581312484,4.63407531388901,4.96451027849422,"PLX4720"
7.64843870096045,7.59883926070644,8.31477941286907,7.86706895981535,4.74862511182852,6.42987167701306,5.89906712094136,6.50512945828733,6.17855710601131,10.1413442521785,6.25476303562851,7.96825568720625,7.99072638300631,6.6176939172702,4.65595776677584,"PLX4720"
2.58257812557871,0.355709882707862,2.64702072300487,1.5656606527738,2.43738100087764,6.20736370532791,2.3525045687169,1.02270310679173,5.24232662513166,8.80331464943407,1.20316553206442,4.36581458053521,2.7875060116262,4.15039438125916,5.67436214086835,"PLX4720"
4.44475546151826,3.46184035370141,4.30057530754049,3.73801352179828,4.55519255003167,4.423403491547,2.05940774306795,3.62395519652799,2.33066272207133,5.01848320701757,3.56606215002795,4.05415880621627,3.15150087033382,3.35438581354021,2.41609676109594,"PLX4720"
2.29598739970842,0.495766013590508,2.87781948236665,1.0415015840131,2.33088117798873,2.14627755414699,0.750331690141363,1.91379041289026,1.92397756654215,2.94732653577866,1.95346736965322,1.25311042315438,2.02078358768832,2.16694928122592,1.74783860273576,"PLX4720"
3.60639766595837,3.97663716386958,3.76117192740153,3.64394840292334,3.59339898286398,3.67112263972381,3.37583809059079,4.35839571335348,4.34080803776138,5.19718375283993,4.17276316768019,3.43288194140515,3.07905396309982,3.99078977998971,4.39437124140389,"PLX4720"
3.71749230726314,3.67564945817344,3.37797348913421,3.41097641335822,4.30432643162746,4.34110846434707,1.99048149158076,3.59314050370976,3.85924754159382,4.65642767351445,3.26358548119595,3.16666311228313,3.92708949140646,3.20514474821502,2.36187042329796,"PLX4720"
1.71953266600038,2.05777392770239,3.07236395376074,2.02764106440866,1.28193008582781,2.42084685516782,2.02466961538614,1.44067012048867,2.09569632495136,3.77661802375539,3.64403200684988,1.91865818083476,1.7812634287883,1.39192222891028,2.75589496767199,"PLX4720"
4.41276650105398,5.03378377521256,5.19275889792877,5.89517151085385,4.87687406368412,6.80057766848171,6.82536806608584,5.51028953316243,6.35821080757198,8.09972185487146,4.60736835595861,5.33480358040637,4.87088388422808,5.54856665180147,5.0431219801783,"PLX4720"
3.61243030552937,2.84368859797203,2.88706573602946,3.18123872399974,1.78537909582756,2.90117129898001,2.27929533374084,2.28884401420991,1.55353844657263,4.66241665968356,3.61546576258438,3.07350488732807,2.10852552373282,1.39285923085342,2.64416369111198,"PLX4720"
4.27211329999877,3.3431776574121,3.69272068297258,3.9989921304356,3.99176949944555,3.85073928404518,3.73640314478661,3.73034485137959,3.8454401878003,4.94767612211089,4.0399076530701,3.60343916885506,2.37267040557241,4.28525363233129,3.97664118867556,"PLX4720"
0.931536332678928,0.654866993156641,1.31499178598048,2.16849998857981,1.09267553304921,2.89596940215028,0.598692371660911,3.08288997329767,0.846551669240922,4.42738510501416,2.08630505261749,0.790807760722241,3.99581541113596,2.0826754931427,0.826995853811988,"PLX4720"
5.66484418370805,4.9579285287272,5.85410623439332,5.31718742663096,4.83777524986492,7.44017310533927,3.43319615628638,4.3065025145892,4.6296486538077,8.54132960428414,6.73786300900522,6.3514571268785,6.94042526163737,6.0765067129287,7.36201948279248,"PLX4720"
1.55706840747779,0.266197719427286,1.32526691030775,0.65480753180962,0.709451273255769,0.50475074857463,0.80838007759698,0.63095568065123,2.27374116020541,3.00267246163309,2.34965420610119,0.574499956686745,1.46694435970138,1.34745031530826,0.505118793278008,"PLX4720"
0.23945671479538,0.717369866930129,0.976405623535687,0.418313477889434,1.46248254265549,0.600721698626559,1.31875208145645,0.245115571498686,1.10480515183656,2.2671585739629,1.25627470111387,1.74566748830823,1.07767545043658,0.42976513046997,0.62071276380584,"PLX4720"
0.555962309228519,1.31260383289514,1.36260165604002,1.69399644489058,0.582347220750342,2.97471464431484,0.827914682957766,2.52280817987159,2.23489010125666,6.84903348160916,4.95813505371437,1.27522979483059,0.893801137525234,0.130635424136628,2.84652264310461,"PLX4720"
3.85882575429865,3.14435660816425,3.54520703622755,3.67478974080626,3.10258549661008,3.23042372187757,2.65287813840883,2.41457535581309,2.61252572618482,4.98131830398731,4.1126615386677,3.32967021280791,4.0543354780173,3.63239435137808,0.323262847229903,"PLX4720"
1.92348370092862,1.9268012971008,2.30953370386816,1.95982444701539,2.95145460808079,2.55347751140574,1.77689658250001,2.38043235827768,2.46653053209117,1.15739701138439,2.74907412848295,2.09380197846602,2.66531008304349,2.55507233334007,1.84000754120635,"PLX4720"
4.13821529652102,4.38554347474605,3.55028924175338,3.79901603251721,4.31815588069817,4.61640587809609,2.74167542928034,3.81023934267447,3.6700166481061,7.05220724332619,3.55420835255223,4.08393545673919,4.02794759285523,4.78319775431042,3.33264363430646,"PLX4720"
4.08738899535414,0.45536474085694,3.04990283818422,1.72666977150663,3.56397469561384,5.24036895817511,3.52079335332567,3.95352502246656,4.07800669474514,6.73520803252526,6.07043159016602,3.60869784684956,3.25311972263755,4.11455747122606,1.9036801807174,"PLX4720"
5.41453538326351,5.02887397044146,4.74750139654421,4.48708217969205,5.2342544251283,5.33777156722995,4.60969242384474,4.53780778612626,4.87741599969884,5.8634703048157,5.01446650320436,4.69749424707113,5.59136630838147,4.71948320329586,5.03598447790746,"PLX4720"
3.06490718527195,2.22858722025938,2.73756072586516,2.57361895033866,3.33495251167849,3.79196209191595,2.46623160388357,1.77069242506947,3.11649171177805,5.26736847914635,3.57598286953945,2.86628556614305,3.63424056208341,3.3083614434629,3.76553838544705,"PLX4720"
6.09307156282519,5.77490092397189,7.03191088655965,6.11447125343689,6.83591523910696,7.16856716593187,6.79589159516161,6.5149362098236,6.66791144421315,7.64356753756402,7.06435888027053,6.16961396854414,5.47977679076726,6.47864141531099,6.59972769758687,"PLX4720"
4.19389945907081,3.64524789727863,5.19898685868823,6.27936663519597,5.68284026656568,5.01266456998589,3.75936809258252,5.09981709424531,4.19170791093062,7.56151095982658,6.07210180276402,5.6923872973391,5.01278892020668,4.74763263588708,3.41652489648124,"PLX4720"
2.87474942322455,2.22303318432049,3.97114380722951,5.20025534574974,4.25592189508216,5.74792984075958,3.13066324173162,5.4897474627682,4.72702233950401,6.02317457131225,4.66888029833848,3.44517032917211,5.7334060529199,4.36884338581268,4.66614465486973,"PLX4720"
4.99486588245502,4.54936382375201,5.24329597644995,4.53520141883661,4.23623189798938,4.70505023135245,5.41968057726855,5.30232537050512,4.13019645134805,5.91513094112838,3.55603813522161,5.12093369720497,4.25851508796326,3.53433251165438,4.71515174400752,"PLX4720"
5.99635301635061,5.09470690042828,5.55087084867533,5.83017704733031,5.81195544544905,5.22740195552916,4.96900079253597,5.90842086671283,5.39050241177153,6.403001770975,5.14000105762183,5.15663384920823,5.82281087000366,4.89505965929028,4.20551225727082,"PLX4720"
5.57835711269091,5.11560150135043,5.53725853709707,5.23210311579092,2.50040218886186,4.14565616773438,3.1902766675683,4.5862805234615,3.02749195814018,6.09982176463902,3.18369561318478,3.78474252739153,2.91432637069696,5.12089652000791,3.53317968096059,"PLX4720"
0.361958686863792,1.50812196159721,0.393330042251225,2.42039795800434,0.382891399213477,1.97968152198653,0.329380980070737,1.74200523562099,0.883584716333609,2.66216199040167,0.664928674223197,1.336155431641,1.12746990213476,1.3335441357475,1.10602524526289,"PLX4720"
0.987745549262876,1.15082358236596,3.0696062273332,0.21919816131918,2.38692281551286,1.36694329499688,0.798724097817623,0.21919816131918,2.03021363669676,0.47735842894503,0.749703475387474,2.92258404884598,0.85458140801084,2.9297232980155,0.572865409723458,"Bupalisib"
3.88119615692005,4.59594329442054,1.96015446963433,6.1894420119656,0.133242999578354,0.133242999578354,2.62750482328016,1.90734229548946,4.13427186668438,7.7259374356126,5.26291724076692,4.21336554279861,4.54630674708512,4.06756934560513,4.35408725256888,"Bupalisib"
4.46638808947062,4.45448095567373,4.87963014920243,3.14411447602756,3.77915090544297,5.03127351945222,6.43568809737813,3.91742294750279,3.67221993380818,3.81854692164576,3.16797906658613,3.8928740636883,3.47271274642106,4.3873122308424,3.15343946550578,"Bupalisib"
3.18514240498972,3.6907717144398,4.24837727687688,5.16775111912294,4.05542530921887,4.77958257581597,3.21360542687904,4.86331903436675,5.14678381544627,4.482048310752,6.37470738850818,4.26470883024713,4.52380211066865,3.46920480023878,5.31224841941055,"Bupalisib"
2.99797489619807,2.22199556649113,4.30342346853369,0.117718709172894,1.01522023992824,1.86224499020073,1.18347197327318,0.117718709172894,0.37160304164978,0.582456906453035,3.69613892312624,4.39831772733156,0.117718709172894,4.01863868952941,0.117718709172894,"Bupalisib"
3.91002651033312,3.34998586950321,4.16214179958485,2.5840496407264,3.55834926184226,4.26400307665239,3.82402757367267,2.64243839709267,3.20793470158683,3.22663992978165,3.6652237435069,3.65836483035211,3.99788348487127,3.69205175248237,2.65563862329544,"Bupalisib"
6.50841794200111,5.08603939240237,6.88294162543409,5.13950371910141,5.38045115552044,5.53536051744772,5.53153424212564,4.92687323461413,4.97637882633509,6.99545887446355,5.04840661440212,5.84551925864211,4.85958672224702,5.34848863306848,4.98135176492751,"Bupalisib"
1.58133093573571,1.89696100126305,2.00924239524435,4.86235242121509,1.34426056653439,3.20416108291048,3.50860773215941,6.51654027901842,4.90192527635206,6.00833938263112,3.54077437987452,2.89520127924403,2.38399758423262,2.0362373091825,6.44783360074916,"Bupalisib"
2.98118409306432,1.34623496581008,3.77374525518574,1.59519623289818,5.86127908887295,5.75348978114841,3.63066150057903,1.55366448138401,3.15638380164929,1.13382073546098,4.15679590917,4.37378333313342,2.33881075350044,2.9165483135291,3.12332704493104,"Bupalisib"
3.45782144354598,2.565486711856,3.55577818659659,3.00940720353641,2.90028541272773,1.96653431447629,3.25604540094558,1.60668254335516,2.59917307565648,2.04016187925794,2.43247101348796,4.26482896509096,2.54293391788719,2.91942292468656,1.58948214944462,"Bupalisib"
3.96997292781168,3.49622282644891,4.38385987974199,2.59976910207066,4.11927560088846,3.50309727410002,3.78533309665512,1.25293120637204,2.67376312592963,3.50239676296828,3.64965339121399,3.77265184161975,3.70741540863951,1.60178514794004,2.044226160526,"Bupalisib"
0.555962309228519,1.31260383289514,1.36260165604002,1.69399644489058,0.582347220750342,2.97471464431484,0.827914682957766,2.52280817987159,2.23489010125666,6.84903348160916,4.95813505371437,1.27522979483059,0.893801137525234,0.130635424136628,2.84652264310461,"Bupalisib"
4.55330943735809,4.53561357043112,4.79977494201194,3.68897921635835,4.53301522045615,4.97597602072029,4.22639343195199,3.87308177334479,3.94706589324906,4.01384884587643,3.8225812706234,2.92900704861514,3.96077496924788,4.57444853445651,3.85331211056288,"Bupalisib"
3.36891318448045,2.27711564562978,2.22157748301355,1.67096929927883,2.74444313758853,3.41168483519458,2.64913111317317,1.98344482682291,2.06642453180481,3.73683273212616,2.20514124866295,3.12756797437081,2.09754834586582,5.04967908522675,2.801966782769,"Bupalisib"
4.24504015860337,2.68644163429597,4.65438021153385,0.683238444401282,2.5885548416507,3.47984753241516,2.46613076020706,2.87221542854103,1.42991638313961,3.45229330344996,3.94068657046103,4.08431584498347,2.34092832845103,3.63647326367649,2.29688469363084,"Bupalisib"
3.51075589837647,3.20167153130517,3.24524603865061,3.93448186796258,2.82509173309554,2.97766609814341,2.66391844944007,4.02067979402079,2.49013697728428,4.1539133809986,3.80924187596444,2.85019964679887,3.43823923182908,3.00229071649038,3.63142666382704,"Bupalisib"
